195,11323525	0,00202802
195,31639657	0,00179394
195,51957416	0,00189779
195,72276801	0,00197061
195,92597813	0,00194366
196,12920451	0,00166259
196,33244714	0,00210731
196,53570602	0,00153478
196,73898116	0,00175462
196,94227254	0,00138037
197,14558017	0,00152480
197,34890404	0,00122276
197,55224415	0,00134176
197,75560049	0,00143884
197,95897307	0,00153807
198,16236188	0,00127837
198,36576692	0,00152771
198,56918819	0,00135697
198,77262568	0,00142371
198,97607939	0,00157059
199,17954931	0,00145376
199,38303545	0,00171353
199,58653781	0,00180125
199,79005637	0,00184097
199,99359114	0,00211473
200,19714211	0,00183375
200,40070928	0,00194694
200,60429266	0,00188648
200,80789222	0,00197681
201,01150798	0,00182472
201,21513993	0,00174838
201,41878807	0,00148976
201,62245239	0,00164044
201,82613289	0,00127239
202,02982958	0,00144643
202,23354243	0,00132386
202,43727147	0,00148636
202,64101667	0,00125189
202,84477804	0,00138281
203,04855557	0,00132331
203,25234927	0,00144916
203,45615913	0,00124061
203,65998514	0,00158224
203,86382731	0,00158920
204,06768563	0,00178970
204,27156010	0,00161801
204,47545071	0,00193974
204,67935747	0,00187636
204,88328037	0,00195761
205,08721940	0,00196879
205,29117457	0,00187235
205,49514588	0,00168200
205,69913331	0,00167160
205,90313687	0,00170793
206,10715655	0,00160981
206,31119235	0,00135238
206,51524427	0,00161021
206,71931231	0,00128847
206,92339646	0,00137569
207,12749672	0,00131412
207,33161309	0,00130463
207,53574556	0,00122942
207,73989413	0,00149135
207,94405880	0,00128276
208,14823957	0,00155695
208,35243644	0,00158776
208,55664939	0,00202814
208,76087843	0,00186063
208,96512356	0,00195136
209,16938477	0,00184279
209,37366205	0,00191804
209,57795542	0,00168889
209,78226486	0,00206089
209,98659037	0,00155107
210,19093195	0,00153143
210,39528960	0,00154820
210,59966331	0,00145246
210,80405308	0,00145520
211,00845890	0,00158540
211,21288079	0,00120157
211,41731872	0,00134154
211,62177271	0,00103874
211,82624274	0,00142289
212,03072881	0,00117987
212,23523093	0,00121092
212,43974908	0,00142325
212,64428327	0,00160470
212,84883350	0,00170859
213,05339975	0,00179678
213,25798203	0,00176458
213,46258034	0,00218265
213,66719466	0,00186900
213,87182501	0,00207589
214,07647137	0,00181665
214,28113375	0,00187127
214,48581214	0,00163242
214,69050653	0,00165641
214,89521693	0,00133199
215,09994334	0,00143541
215,30468574	0,00134757
215,50944414	0,00128757
215,71421854	0,00112664
215,91900892	0,00121435
216,12381530	0,00110101
216,32863766	0,00120330
216,53347601	0,00117194
216,73833033	0,00161564
216,94320064	0,00166900
217,14808691	0,00181879
217,35298916	0,00163887
217,55790739	0,00194815
217,76284157	0,00202610
217,96779172	0,00221353
218,17275784	0,00170675
218,37773991	0,00181402
218,58273794	0,00159822
218,78775192	0,00167208
218,99278185	0,00151467
219,19782772	0,00158970
219,40288955	0,00126643
219,60796731	0,00138748
219,81306102	0,00111806
220,01817066	0,00130388
220,22329623	0,00101484
220,42843774	0,00147856
220,63359517	0,00107056
220,83876853	0,00142005
221,04395781	0,00151932
221,24916301	0,00157152
221,45438413	0,00163859
221,65962117	0,00188700
221,86487411	0,00179424
222,07014297	0,00200513
222,27542773	0,00195746
222,48072839	0,00187656
222,68604496	0,00173116
222,89137742	0,00190036
223,09672578	0,00168747
223,30209003	0,00192813
223,50747017	0,00130510
223,71286619	0,00138639
223,91827811	0,00117445
224,12370590	0,00119645
224,32914957	0,00092505
224,53460912	0,00134176
224,74008454	0,00113078
224,94557583	0,00140851
225,15108299	0,00139551
225,35660601	0,00171086
225,56214490	0,00152658
225,76769964	0,00194212
225,97327024	0,00183170
226,17885670	0,00209994
226,38445901	0,00190854
226,59007716	0,00197325
226,79571116	0,00169032
227,00136101	0,00170939
227,20702669	0,00166592
227,41270821	0,00184654
227,61840557	0,00137191
227,82411876	0,00146356
228,02984777	0,00123319
228,23559262	0,00124887
228,44135328	0,00085636
228,64712977	0,00127847
228,85292208	0,00110408
229,05873020	0,00134285
229,26455413	0,00117746
229,47039387	0,00180891
229,67624943	0,00147304
229,88212078	0,00186776
230,08800794	0,00172514
230,29391089	0,00203537
230,49982964	0,00202628
230,70576419	0,00204789
230,91171452	0,00176022
231,11768065	0,00182642
231,32366255	0,00176402
231,52966024	0,00161658
231,73567371	0,00156958
231,94170296	0,00151497
232,14774798	0,00128769
232,35380877	0,00136727
232,55988533	0,00124653
232,76597766	0,00105001
232,97208575	0,00096070
233,17820960	0,00146758
233,38434920	0,00138782
233,59050457	0,00170658
233,79667568	0,00171865
234,00286254	0,00184578
234,20906515	0,00195469
234,41528350	0,00205618
234,62151760	0,00194898
234,82776743	0,00223035
235,03403300	0,00187930
235,24031430	0,00180602
235,44661133	0,00180318
235,65292409	0,00175698
235,85925257	0,00174829
236,06559677	0,00164514
236,27195669	0,00120613
236,47833233	0,00149630
236,68472368	0,00105792
236,89113075	0,00144338
237,09755352	0,00129922
237,30399199	0,00140354
237,51044617	0,00125353
237,71691605	0,00163572
237,92340162	0,00153897
238,12990289	0,00179696
238,33641985	0,00193454
238,54295250	0,00209732
238,74950084	0,00188740
238,95606486	0,00199741
239,16264455	0,00191916
239,36923993	0,00198564
239,57585098	0,00162154
239,78247770	0,00189626
239,98912010	0,00163620
240,19577815	0,00175488
240,40245188	0,00140526
240,60914126	0,00144398
240,81584630	0,00145821
241,02256700	0,00127085
241,22930335	0,00144953
241,43605535	0,00157462
241,64282300	0,00130966
241,84960629	0,00165763
242,05640523	0,00164206
242,26321980	0,00193496
242,47005001	0,00190931
242,67689585	0,00210831
242,88375733	0,00197719
243,09063443	0,00232391
243,29752715	0,00204610
243,50443550	0,00200734
243,71135947	0,00192751
243,91829906	0,00168688
244,12525426	0,00166439
244,33222507	0,00187894
244,53921149	0,00152415
244,74621352	0,00158748
244,95323115	0,00148138
245,16026438	0,00153310
245,36731321	0,00137556
245,57437763	0,00136062
245,78145765	0,00145521
245,98855325	0,00151194
246,19566445	0,00170551
246,40279122	0,00170772
246,60993358	0,00189179
246,81709151	0,00211550
247,02426503	0,00212604
247,23145411	0,00219081
247,43865876	0,00202147
247,64587899	0,00225507
247,85311477	0,00179380
248,06036612	0,00178784
248,26763303	0,00159649
248,47491549	0,00150598
248,68221351	0,00156199
248,88952708	0,00146475
249,09685620	0,00155068
249,30420086	0,00165781
249,51156106	0,00134913
249,71893681	0,00163558
249,92632809	0,00152224
250,13373490	0,00175420
250,34115725	0,00174172
250,54859513	0,00176436
250,75604853	0,00189857
250,96351746	0,00190468
251,17100190	0,00191322
251,37850187	0,00204921
251,58601735	0,00186077
251,79354834	0,00227645
252,00109484	0,00183336
252,20865685	0,00189247
252,41623436	0,00171472
252,62382738	0,00171033
252,83143589	0,00142951
253,03905990	0,00137321
253,24669940	0,00154888
253,45435439	0,00169790
253,66202487	0,00147337
253,86971083	0,00159125
254,07741228	0,00154708
254,28512920	0,00174489
254,49286161	0,00152616
254,70060948	0,00180261
254,90837283	0,00187557
255,11615164	0,00198051
255,32394592	0,00188886
255,53175567	0,00221645
255,73958087	0,00203380
255,94742153	0,00210264
256,15527765	0,00187681
256,36314921	0,00176255
256,57103623	0,00161521
256,77893869	0,00162222
256,98685660	0,00129353
257,19478994	0,00139579
257,40273873	0,00157380
257,61070294	0,00172665
257,81868260	0,00146093
258,02667768	0,00157056
258,23468819	0,00180757
258,44271412	0,00183670
258,65075547	0,00165783
258,85881225	0,00204810
259,06688444	0,00177412
259,27497204	0,00206355
259,48307505	0,00214101
259,69119347	0,00213184
259,89932729	0,00197141
260,10747652	0,00220774
260,31564115	0,00173124
260,52382117	0,00177136
260,73201659	0,00178537
260,94022740	0,00176827
261,14845359	0,00140133
261,35669518	0,00196364
261,56495214	0,00141306
261,77322449	0,00156556
261,98151221	0,00155722
262,18981531	0,00168505
262,39813378	0,00156968
262,60646761	0,00195175
262,81481682	0,00179769
263,02318139	0,00193653
263,23156132	0,00169997
263,43995660	0,00212744
263,64836725	0,00196303
263,85679324	0,00220446
264,06523459	0,00193458
264,27369128	0,00228781
264,48216331	0,00182346
264,69065069	0,00200418
264,89915341	0,00180919
265,10767146	0,00175496
265,31620485	0,00167824
265,52475357	0,00163606
265,73331761	0,00125778
265,94189698	0,00160105
266,15049167	0,00138478
266,35910168	0,00159809
266,56772701	0,00159013
266,77636765	0,00191300
266,98502361	0,00161255
267,19369487	0,00198151
267,40238144	0,00189084
267,61108331	0,00203577
267,81980048	0,00193308
268,02853295	0,00235347
268,23728071	0,00207554
268,44604376	0,00213499
268,65482211	0,00198239
268,86361574	0,00190869
269,07242465	0,00185747
269,28124885	0,00177634
269,49008832	0,00162072
269,69894307	0,00187365
269,90781310	0,00144690
270,11669839	0,00161141
270,32559895	0,00134042
270,53451477	0,00187903
270,74344586	0,00180485
270,95239220	0,00185830
271,16135380	0,00187674
271,37033065	0,00206470
271,57932276	0,00184325
271,78833011	0,00217559
271,99735271	0,00193864
272,20639055	0,00207099
272,41544363	0,00211683
272,62451195	0,00222654
272,83359550	0,00210866
273,04269428	0,00200543
273,25180829	0,00177284
273,46093753	0,00177184
273,67008199	0,00152346
273,87924167	0,00181523
274,08841656	0,00160695
274,29760668	0,00160505
274,50681200	0,00150007
274,71603253	0,00186818
274,92526828	0,00157126
275,13451922	0,00210098
275,34378537	0,00202070
275,55306671	0,00218237
275,76236325	0,00192635
275,97167498	0,00213255
276,18100190	0,00214199
276,39034401	0,00238727
276,59970131	0,00196591
276,80907378	0,00202079
277,01846144	0,00193926
277,22786427	0,00195470
277,43728228	0,00188939
277,64671545	0,00181180
277,85616380	0,00167505
278,06562731	0,00187079
278,27510598	0,00168828
278,48459981	0,00167069
278,69410880	0,00170066
278,90363294	0,00168359
279,11317223	0,00158490
279,32272668	0,00188192
279,53229627	0,00192338
279,74188100	0,00231756
279,95148087	0,00189035
280,16109588	0,00229877
280,37072603	0,00214540
280,58037131	0,00219325
280,79003171	0,00212793
280,99970725	0,00216202
281,20939790	0,00220983
281,41910368	0,00215738
281,62882458	0,00168123
281,83856059	0,00169892
282,04831172	0,00163317
282,25807796	0,00170432
282,46785930	0,00151696
282,67765575	0,00178365
282,88746730	0,00135711
283,09729395	0,00160571
283,30713570	0,00165690
283,51699254	0,00189738
283,72686447	0,00174762
283,93675149	0,00224179
284,14665359	0,00217235
284,35657078	0,00231235
284,56650304	0,00196902
284,77645039	0,00222727
284,98641281	0,00229536
285,19639030	0,00217808
285,40638286	0,00200457
285,61639048	0,00219044
285,82641317	0,00182139
286,03645092	0,00210820
286,24650372	0,00166855
286,45657159	0,00182155
286,66665450	0,00155151
286,87675247	0,00170274
287,08686548	0,00173734
287,29699353	0,00188691
287,50713663	0,00171621
287,71729476	0,00191786
287,92746793	0,00175542
288,13765614	0,00209374
288,34785937	0,00208554
288,55807763	0,00214065
288,76831092	0,00189775
288,97855923	0,00246630
289,18882255	0,00197453
289,39910090	0,00229510
289,60939426	0,00206203
289,81970263	0,00231209
290,03002600	0,00211339
290,24036439	0,00211714
290,45071777	0,00154799
290,66108616	0,00181796
290,87146954	0,00160638
291,08186792	0,00193330
291,29228129	0,00155896
291,50270965	0,00174617
291,71315299	0,00156935
291,92361132	0,00171354
