195,11323525	0,00167090
195,31639657	0,00128693
195,51957416	0,00162728
195,72276801	0,00151009
195,92597813	0,00155179
196,12920451	0,00114826
196,33244714	0,00163787
196,53570602	0,00152300
196,73898116	0,00163130
196,94227254	0,00143686
197,14558017	0,00174295
197,34890404	0,00164589
197,55224415	0,00179644
197,75560049	0,00141007
197,95897307	0,00172563
198,16236188	0,00156747
198,36576692	0,00172795
198,56918819	0,00151918
198,77262568	0,00168261
198,97607939	0,00165346
199,17954931	0,00170787
199,38303545	0,00155763
199,58653781	0,00164534
199,79005637	0,00138985
199,99359114	0,00165482
200,19714211	0,00137208
200,40070928	0,00163840
200,60429266	0,00140063
200,80789222	0,00155779
201,01150798	0,00147131
201,21513993	0,00167695
201,41878807	0,00155699
201,62245239	0,00170727
201,82613289	0,00166891
202,02982958	0,00160762
202,23354243	0,00164891
202,43727147	0,00151261
202,64101667	0,00153074
202,84477804	0,00173940
203,04855557	0,00160650
203,25234927	0,00170750
203,45615913	0,00145452
203,65998514	0,00180178
203,86382731	0,00164323
204,06768563	0,00167883
204,27156010	0,00131513
204,47545071	0,00140998
204,67935747	0,00116676
204,88328037	0,00140573
205,08721940	0,00137117
205,29117457	0,00159802
205,49514588	0,00147757
205,69913331	0,00168478
205,90313687	0,00165822
206,10715655	0,00179865
206,31119235	0,00167765
206,51524427	0,00182794
206,71931231	0,00151982
206,92339646	0,00190590
207,12749672	0,00150683
207,33161309	0,00152625
207,53574556	0,00149267
207,73989413	0,00144393
207,94405880	0,00142097
208,14823957	0,00170710
208,35243644	0,00120887
208,55664939	0,00157800
208,76087843	0,00122630
208,96512356	0,00163008
209,16938477	0,00153113
209,37366205	0,00163705
209,57795542	0,00144699
209,78226486	0,00168932
209,98659037	0,00138769
210,19093195	0,00179186
210,39528960	0,00169442
210,59966331	0,00162575
210,80405308	0,00157894
211,00845890	0,00161838
211,21288079	0,00150065
211,41731872	0,00166037
211,62177271	0,00152895
211,82624274	0,00172019
212,03072881	0,00160564
212,23523093	0,00145638
212,43974908	0,00131235
212,64428327	0,00147673
212,84883350	0,00144328
213,05339975	0,00140116
213,25798203	0,00145690
213,46258034	0,00163772
213,66719466	0,00151834
213,87182501	0,00171179
214,07647137	0,00172706
214,28113375	0,00194587
214,48581214	0,00166651
214,69050653	0,00168763
214,89521693	0,00172041
215,09994334	0,00178773
215,30468574	0,00160517
215,50944414	0,00180112
215,71421854	0,00137252
215,91900892	0,00170836
216,12381530	0,00144886
216,32863766	0,00150046
216,53347601	0,00123750
216,73833033	0,00144487
216,94320064	0,00133163
217,14808691	0,00168819
217,35298916	0,00135353
217,55790739	0,00145169
217,76284157	0,00139277
217,96779172	0,00161227
218,17275784	0,00156851
218,37773991	0,00209443
218,58273794	0,00150101
218,78775192	0,00174920
218,99278185	0,00160720
219,19782772	0,00173363
219,40288955	0,00173815
219,60796731	0,00168381
219,81306102	0,00138387
220,01817066	0,00149627
220,22329623	0,00130125
220,42843774	0,00155459
220,63359517	0,00131805
220,83876853	0,00161556
221,04395781	0,00151037
221,24916301	0,00137317
221,45438413	0,00149165
221,65962117	0,00154956
221,86487411	0,00144543
222,07014297	0,00184246
222,27542773	0,00148369
222,48072839	0,00180198
222,68604496	0,00152287
222,89137742	0,00160063
223,09672578	0,00151538
