195,11323525	0,00226461
195,31639657	0,00216152
195,51957416	0,00217497
195,72276801	0,00203568
195,92597813	0,00221939
196,12920451	0,00203629
196,33244714	0,00206904
196,53570602	0,00190632
196,73898116	0,00204676
196,94227254	0,00164843
197,14558017	0,00174343
197,34890404	0,00145409
197,55224415	0,00140112
197,75560049	0,00143813
197,95897307	0,00158094
198,16236188	0,00147458
198,36576692	0,00149655
198,56918819	0,00166327
198,77262568	0,00193860
198,97607939	0,00195738
199,17954931	0,00214927
199,38303545	0,00186300
199,58653781	0,00207878
199,79005637	0,00205765
199,99359114	0,00205569
200,19714211	0,00184724
200,40070928	0,00213493
200,60429266	0,00184586
200,80789222	0,00209588
201,01150798	0,00205234
201,21513993	0,00206331
201,41878807	0,00166843
201,62245239	0,00156040
201,82613289	0,00161945
202,02982958	0,00142295
202,23354243	0,00139732
202,43727147	0,00148100
202,64101667	0,00153193
202,84477804	0,00160043
203,04855557	0,00151382
203,25234927	0,00175995
203,45615913	0,00199069
203,65998514	0,00202201
203,86382731	0,00202049
204,06768563	0,00203026
204,27156010	0,00193195
204,47545071	0,00198497
204,67935747	0,00211817
204,88328037	0,00220411
205,08721940	0,00186457
205,29117457	0,00233940
205,49514588	0,00190791
205,69913331	0,00191515
205,90313687	0,00187614
206,10715655	0,00179990
206,31119235	0,00154165
206,51524427	0,00154163
206,71931231	0,00127711
206,92339646	0,00138750
207,12749672	0,00147925
207,33161309	0,00149140
207,53574556	0,00173189
207,73989413	0,00185320
207,94405880	0,00175301
208,14823957	0,00185137
208,35243644	0,00193543
208,55664939	0,00191280
208,76087843	0,00186454
208,96512356	0,00209674
209,16938477	0,00211150
209,37366205	0,00185919
209,57795542	0,00202276
209,78226486	0,00218367
209,98659037	0,00204040
210,19093195	0,00190266
210,39528960	0,00173121
210,59966331	0,00152058
210,80405308	0,00110304
211,00845890	0,00138063
211,21288079	0,00130328
211,41731872	0,00159935
211,62177271	0,00156997
211,82624274	0,00170408
212,03072881	0,00187562
212,23523093	0,00172040
212,43974908	0,00193148
212,64428327	0,00207217
212,84883350	0,00186380
213,05339975	0,00193189
213,25798203	0,00200954
213,46258034	0,00228028
213,66719466	0,00200792
213,87182501	0,00225296
214,07647137	0,00210677
214,28113375	0,00217956
214,48581214	0,00191457
214,69050653	0,00180349
214,89521693	0,00144626
215,09994334	0,00153294
215,30468574	0,00137126
215,50944414	0,00136922
215,71421854	0,00134950
215,91900892	0,00144454
216,12381530	0,00162136
216,32863766	0,00181733
216,53347601	0,00164321
216,73833033	0,00176210
216,94320064	0,00181905
217,14808691	0,00208497
217,35298916	0,00178978
217,55790739	0,00221194
217,76284157	0,00211517
217,96779172	0,00210428
218,17275784	0,00188458
218,37773991	0,00229660
218,58273794	0,00201767
218,78775192	0,00202806
218,99278185	0,00149913
219,19782772	0,00154711
219,40288955	0,00124000
219,60796731	0,00129880
219,81306102	0,00124762
220,01817066	0,00152492
220,22329623	0,00141578
220,42843774	0,00168442
220,63359517	0,00153374
220,83876853	0,00179945
221,04395781	0,00177466
221,24916301	0,00191661
221,45438413	0,00194324
221,65962117	0,00217679
221,86487411	0,00194104
222,07014297	0,00219251
222,27542773	0,00204085
222,48072839	0,00222644
222,68604496	0,00211017
222,89137742	0,00203108
223,09672578	0,00183071
223,30209003	0,00186814
223,50747017	0,00131584
223,71286619	0,00151111
223,91827811	0,00122042
224,12370590	0,00154120
224,32914957	0,00141995
224,53460912	0,00178533
224,74008454	0,00170333
224,94557583	0,00178121
225,15108299	0,00176774
225,35660601	0,00215681
225,56214490	0,00191328
225,76769964	0,00200783
225,97327024	0,00209162
226,17885670	0,00204816
226,38445901	0,00211761
226,59007716	0,00219822
226,79571116	0,00195443
227,00136101	0,00232198
227,20702669	0,00191630
227,41270821	0,00195598
227,61840557	0,00162230
227,82411876	0,00156065
228,02984777	0,00127789
228,23559262	0,00144187
228,44135328	0,00131919
228,64712977	0,00159843
228,85292208	0,00159495
229,05873020	0,00192917
229,26455413	0,00189476
229,47039387	0,00179262
229,67624943	0,00182989
229,88212078	0,00215054
230,08800794	0,00190363
230,29391089	0,00200187
230,49982964	0,00206602
230,70576419	0,00232317
230,91171452	0,00217534
231,11768065	0,00217555
231,32366255	0,00189206
231,52966024	0,00180991
231,73567371	0,00187054
231,94170296	0,00161898
232,14774798	0,00122973
232,35380877	0,00153314
232,55988533	0,00137292
232,76597766	0,00147809
232,97208575	0,00126262
233,17820960	0,00171912
233,38434920	0,00153433
233,59050457	0,00208060
233,79667568	0,00178104
234,00286254	0,00203008
234,20906515	0,00196159
234,41528350	0,00217957
234,62151760	0,00206966
234,82776743	0,00211709
235,03403300	0,00210069
235,24031430	0,00234213
235,44661133	0,00201019
235,65292409	0,00216016
235,85925257	0,00184604
236,06559677	0,00186889
236,27195669	0,00137799
236,47833233	0,00151803
236,68472368	0,00134109
236,89113075	0,00159497
237,09755352	0,00145618
237,30399199	0,00173024
237,51044617	0,00163792
237,71691605	0,00193198
237,92340162	0,00183696
238,12990289	0,00202173
238,33641985	0,00187698
238,54295250	0,00225394
238,74950084	0,00212455
238,95606486	0,00217585
239,16264455	0,00232084
239,36923993	0,00222265
239,57585098	0,00197567
239,78247770	0,00214181
239,98912010	0,00205875
240,19577815	0,00197412
240,40245188	0,00164739
240,60914126	0,00145401
240,81584630	0,00153264
241,02256700	0,00167540
241,22930335	0,00170827
241,43605535	0,00178626
241,64282300	0,00183881
241,84960629	0,00177320
242,05640523	0,00196877
242,26321980	0,00222223
242,47005001	0,00207868
