195,11323525	0,00203860
195,31639657	0,00196390
195,51957416	0,00175417
195,72276801	0,00190480
195,92597813	0,00180190
196,12920451	0,00161104
196,33244714	0,00154944
196,53570602	0,00143553
196,73898116	0,00164336
196,94227254	0,00173622
197,14558017	0,00180900
197,34890404	0,00154966
197,55224415	0,00178385
197,75560049	0,00127745
197,95897307	0,00143720
198,16236188	0,00131405
198,36576692	0,00131933
198,56918819	0,00138450
198,77262568	0,00174893
198,97607939	0,00144945
199,17954931	0,00187735
199,38303545	0,00180161
199,58653781	0,00193607
199,79005637	0,00160133
199,99359114	0,00220139
200,19714211	0,00171275
200,40070928	0,00190270
200,60429266	0,00156225
200,80789222	0,00164182
201,01150798	0,00140216
201,21513993	0,00181652
201,41878807	0,00144619
201,62245239	0,00185278
201,82613289	0,00166288
202,02982958	0,00166762
202,23354243	0,00137777
202,43727147	0,00145959
202,64101667	0,00134180
202,84477804	0,00156334
203,04855557	0,00114155
203,25234927	0,00163061
203,45615913	0,00150051
203,65998514	0,00171038
203,86382731	0,00147665
204,06768563	0,00207335
204,27156010	0,00180795
204,47545071	0,00194703
204,67935747	0,00172511
204,88328037	0,00188738
205,08721940	0,00181448
205,29117457	0,00168826
205,49514588	0,00136991
205,69913331	0,00186262
205,90313687	0,00144881
206,10715655	0,00185065
206,31119235	0,00156047
206,51524427	0,00163025
206,71931231	0,00142514
206,92339646	0,00124731
207,12749672	0,00122270
207,33161309	0,00133140
207,53574556	0,00145946
207,73989413	0,00148958
207,94405880	0,00158239
208,14823957	0,00194773
208,35243644	0,00170413
208,55664939	0,00189432
208,76087843	0,00161209
208,96512356	0,00170568
209,16938477	0,00173988
209,37366205	0,00172993
209,57795542	0,00162028
209,78226486	0,00172482
209,98659037	0,00159584
210,19093195	0,00192051
210,39528960	0,00162127
210,59966331	0,00163503
210,80405308	0,00134055
211,00845890	0,00156764
211,21288079	0,00126837
211,41731872	0,00145070
211,62177271	0,00126883
211,82624274	0,00131117
