195,11323525	0,00208670
195,31639657	0,00198386
195,51957416	0,00205655
195,72276801	0,00180115
195,92597813	0,00177581
196,12920451	0,00147696
196,33244714	0,00169617
196,53570602	0,00176634
196,73898116	0,00189248
196,94227254	0,00164580
197,14558017	0,00178988
197,34890404	0,00175322
197,55224415	0,00190857
197,75560049	0,00172050
197,95897307	0,00200825
198,16236188	0,00193132
198,36576692	0,00182019
198,56918819	0,00169120
198,77262568	0,00203201
198,97607939	0,00191986
199,17954931	0,00190338
199,38303545	0,00181605
199,58653781	0,00200175
199,79005637	0,00164300
199,99359114	0,00188821
200,19714211	0,00173848
200,40070928	0,00192167
200,60429266	0,00164060
200,80789222	0,00180513
201,01150798	0,00174267
201,21513993	0,00197754
201,41878807	0,00179132
201,62245239	0,00200203
201,82613289	0,00145201
202,02982958	0,00193655
202,23354243	0,00182322
202,43727147	0,00193957
202,64101667	0,00161705
202,84477804	0,00190759
203,04855557	0,00178126
203,25234927	0,00202004
203,45615913	0,00174830
203,65998514	0,00203988
203,86382731	0,00185802
204,06768563	0,00185155
204,27156010	0,00186338
204,47545071	0,00194917
204,67935747	0,00167315
204,88328037	0,00183959
205,08721940	0,00164172
205,29117457	0,00192507
205,49514588	0,00180939
205,69913331	0,00196348
205,90313687	0,00168404
206,10715655	0,00177509
206,31119235	0,00173245
206,51524427	0,00175130
206,71931231	0,00176380
206,92339646	0,00202860
207,12749672	0,00171892
207,33161309	0,00187942
207,53574556	0,00161440
207,73989413	0,00200950
207,94405880	0,00178025
208,14823957	0,00188841
208,35243644	0,00165567
208,55664939	0,00192347
208,76087843	0,00167467
208,96512356	0,00185754
209,16938477	0,00149953
209,37366205	0,00172068
209,57795542	0,00185715
209,78226486	0,00176829
209,98659037	0,00201956
210,19093195	0,00223264
210,39528960	0,00168122
210,59966331	0,00202044
210,80405308	0,00182069
211,00845890	0,00182173
211,21288079	0,00164806
211,41731872	0,00181531
211,62177271	0,00167027
211,82624274	0,00187471
212,03072881	0,00183350
212,23523093	0,00187881
212,43974908	0,00164226
212,64428327	0,00181339
212,84883350	0,00152592
213,05339975	0,00190487
213,25798203	0,00175519
213,46258034	0,00184438
213,66719466	0,00171151
213,87182501	0,00202065
214,07647137	0,00179095
214,28113375	0,00205326
214,48581214	0,00196525
214,69050653	0,00197668
214,89521693	0,00202654
215,09994334	0,00184237
215,30468574	0,00184139
215,50944414	0,00183114
215,71421854	0,00157539
215,91900892	0,00191083
216,12381530	0,00164836
216,32863766	0,00191534
216,53347601	0,00156390
216,73833033	0,00207543
216,94320064	0,00183978
217,14808691	0,00185906
217,35298916	0,00179553
217,55790739	0,00200668
217,76284157	0,00175768
217,96779172	0,00200039
218,17275784	0,00176595
218,37773991	0,00200124
218,58273794	0,00179000
218,78775192	0,00208177
218,99278185	0,00181316
219,19782772	0,00206520
219,40288955	0,00169144
219,60796731	0,00160082
219,81306102	0,00156851
220,01817066	0,00187496
220,22329623	0,00153937
220,42843774	0,00162379
220,63359517	0,00165337
220,83876853	0,00187339
221,04395781	0,00193085
221,24916301	0,00189880
221,45438413	0,00169671
221,65962117	0,00199981
221,86487411	0,00173372
222,07014297	0,00212555
222,27542773	0,00191714
222,48072839	0,00209772
222,68604496	0,00183063
222,89137742	0,00200230
223,09672578	0,00173407
223,30209003	0,00223198
223,50747017	0,00194230
223,71286619	0,00179923
223,91827811	0,00155327
224,12370590	0,00157078
224,32914957	0,00164650
224,53460912	0,00195338
224,74008454	0,00157385
224,94557583	0,00186903
225,15108299	0,00199145
225,35660601	0,00182983
225,56214490	0,00198787
225,76769964	0,00181716
225,97327024	0,00166353
226,17885670	0,00197591
226,38445901	0,00182494
226,59007716	0,00195503
226,79571116	0,00182872
227,00136101	0,00201329
227,20702669	0,00195853
227,41270821	0,00199568
227,61840557	0,00197006
227,82411876	0,00205645
228,02984777	0,00168544
228,23559262	0,00170299
228,44135328	0,00154739
228,64712977	0,00170380
228,85292208	0,00154573
229,05873020	0,00183966
229,26455413	0,00164575
229,47039387	0,00214573
229,67624943	0,00185244
229,88212078	0,00196379
230,08800794	0,00184734
230,29391089	0,00183989
230,49982964	0,00206415
230,70576419	0,00206277
230,91171452	0,00174420
231,11768065	0,00205878
231,32366255	0,00192282
231,52966024	0,00182260
231,73567371	0,00192188
231,94170296	0,00197459
232,14774798	0,00176628
232,35380877	0,00181395
232,55988533	0,00162645
232,76597766	0,00173662
232,97208575	0,00185437
233,17820960	0,00192878
233,38434920	0,00186353
233,59050457	0,00200550
233,79667568	0,00198720
234,00286254	0,00192330
234,20906515	0,00196862
234,41528350	0,00202017
234,62151760	0,00189719
234,82776743	0,00194907
235,03403300	0,00172278
235,24031430	0,00206021
235,44661133	0,00185459
235,65292409	0,00193699
235,85925257	0,00168682
236,06559677	0,00199829
236,27195669	0,00184721
236,47833233	0,00223288
236,68472368	0,00165514
236,89113075	0,00188347
237,09755352	0,00156403
237,30399199	0,00149880
237,51044617	0,00176623
237,71691605	0,00200366
237,92340162	0,00191161
238,12990289	0,00216599
238,33641985	0,00201485
238,54295250	0,00187488
238,74950084	0,00187718
238,95606486	0,00206748
239,16264455	0,00179656
239,36923993	0,00188813
239,57585098	0,00185745
239,78247770	0,00199632
239,98912010	0,00177817
240,19577815	0,00203042
240,40245188	0,00183494
240,60914126	0,00187660
240,81584630	0,00178756
241,02256700	0,00182815
241,22930335	0,00169245
241,43605535	0,00203831
241,64282300	0,00172618
241,84960629	0,00203156
242,05640523	0,00201057
242,26321980	0,00207397
242,47005001	0,00222713
242,67689585	0,00228440
242,88375733	0,00215056
243,09063443	0,00200048
243,29752715	0,00204914
243,50443550	0,00216109
243,71135947	0,00209634
243,91829906	0,00213332
244,12525426	0,00199711
244,33222507	0,00212675
244,53921149	0,00182520
244,74621352	0,00207986
244,95323115	0,00202431
245,16026438	0,00195340
245,36731321	0,00202253
245,57437763	0,00216629
245,78145765	0,00204741
245,98855325	0,00206821
246,19566445	0,00199510
246,40279122	0,00231068
246,60993358	0,00208852
246,81709151	0,00239888
247,02426503	0,00198439
247,23145411	0,00227183
247,43865876	0,00204930
247,64587899	0,00231154
247,85311477	0,00193670
248,06036612	0,00223461
248,26763303	0,00193580
