195,11323525	0,00188622
195,31639657	0,00166660
195,51957416	0,00155361
195,72276801	0,00152435
195,92597813	0,00156426
196,12920451	0,00127890
196,33244714	0,00176345
196,53570602	0,00152915
196,73898116	0,00180866
196,94227254	0,00179273
197,14558017	0,00160457
197,34890404	0,00167302
197,55224415	0,00167621
197,75560049	0,00173508
197,95897307	0,00166153
198,16236188	0,00164328
198,36576692	0,00179197
198,56918819	0,00169386
198,77262568	0,00182154
198,97607939	0,00192458
199,17954931	0,00176476
199,38303545	0,00163442
199,58653781	0,00180165
199,79005637	0,00135224
199,99359114	0,00152701
200,19714211	0,00136832
200,40070928	0,00167330
200,60429266	0,00137670
200,80789222	0,00182508
201,01150798	0,00161936
201,21513993	0,00162097
201,41878807	0,00184625
201,62245239	0,00154302
201,82613289	0,00170285
202,02982958	0,00172631
202,23354243	0,00154126
202,43727147	0,00159629
202,64101667	0,00155050
202,84477804	0,00182176
203,04855557	0,00174757
203,25234927	0,00181893
203,45615913	0,00183088
203,65998514	0,00182937
203,86382731	0,00148584
204,06768563	0,00172351
204,27156010	0,00137347
204,47545071	0,00164536
204,67935747	0,00140401
204,88328037	0,00175453
205,08721940	0,00158237
205,29117457	0,00194150
205,49514588	0,00134772
205,69913331	0,00177678
205,90313687	0,00158668
206,10715655	0,00194844
206,31119235	0,00181460
206,51524427	0,00168955
206,71931231	0,00169094
206,92339646	0,00167552
207,12749672	0,00156632
207,33161309	0,00193967
207,53574556	0,00147774
207,73989413	0,00193675
207,94405880	0,00162171
208,14823957	0,00168173
208,35243644	0,00142868
208,55664939	0,00168715
208,76087843	0,00148243
208,96512356	0,00153232
209,16938477	0,00161517
209,37366205	0,00161683
209,57795542	0,00164672
209,78226486	0,00183034
209,98659037	0,00154017
210,19093195	0,00194978
210,39528960	0,00179965
210,59966331	0,00177309
210,80405308	0,00159549
211,00845890	0,00168836
211,21288079	0,00163846
211,41731872	0,00165835
211,62177271	0,00174052
211,82624274	0,00164577
212,03072881	0,00161326
212,23523093	0,00163213
212,43974908	0,00149658
212,64428327	0,00167501
212,84883350	0,00129379
213,05339975	0,00158269
213,25798203	0,00120114
213,46258034	0,00182570
213,66719466	0,00152341
213,87182501	0,00154543
214,07647137	0,00163691
214,28113375	0,00183625
214,48581214	0,00176997
214,69050653	0,00200892
214,89521693	0,00175635
215,09994334	0,00185547
215,30468574	0,00151253
215,50944414	0,00177693
215,71421854	0,00161576
215,91900892	0,00176757
216,12381530	0,00142331
216,32863766	0,00177054
216,53347601	0,00159113
216,73833033	0,00167980
216,94320064	0,00135640
217,14808691	0,00149780
217,35298916	0,00134546
217,55790739	0,00159241
217,76284157	0,00151796
217,96779172	0,00167547
218,17275784	0,00163773
218,37773991	0,00170768
218,58273794	0,00165402
218,78775192	0,00201689
218,99278185	0,00193101
219,19782772	0,00184789
219,40288955	0,00177478
219,60796731	0,00180673
219,81306102	0,00166963
220,01817066	0,00178248
220,22329623	0,00172865
220,42843774	0,00174441
220,63359517	0,00153323
220,83876853	0,00182087
221,04395781	0,00130785
221,24916301	0,00148098
221,45438413	0,00144555
221,65962117	0,00138476
221,86487411	0,00148851
222,07014297	0,00158188
222,27542773	0,00148781
222,48072839	0,00173803
222,68604496	0,00170365
222,89137742	0,00180871
223,09672578	0,00182711
223,30209003	0,00191171
223,50747017	0,00173412
223,71286619	0,00184712
223,91827811	0,00137191
224,12370590	0,00175843
224,32914957	0,00154106
224,53460912	0,00187395
224,74008454	0,00149368
224,94557583	0,00173677
225,15108299	0,00145323
225,35660601	0,00156266
225,56214490	0,00135265
225,76769964	0,00145536
225,97327024	0,00146937
226,17885670	0,00179378
226,38445901	0,00151066
226,59007716	0,00177641
226,79571116	0,00164050
227,00136101	0,00184722
227,20702669	0,00177591
227,41270821	0,00184262
227,61840557	0,00151376
227,82411876	0,00186971
228,02984777	0,00168939
228,23559262	0,00154028
228,44135328	0,00147441
228,64712977	0,00184455
228,85292208	0,00172862
229,05873020	0,00174766
229,26455413	0,00144408
229,47039387	0,00174182
229,67624943	0,00122077
229,88212078	0,00160969
230,08800794	0,00141289
230,29391089	0,00145375
230,49982964	0,00161954
230,70576419	0,00160378
230,91171452	0,00154883
231,11768065	0,00190536
231,32366255	0,00162887
231,52966024	0,00176585
231,73567371	0,00176887
231,94170296	0,00190642
232,14774798	0,00158216
232,35380877	0,00173633
232,55988533	0,00157184
232,76597766	0,00190760
232,97208575	0,00161261
233,17820960	0,00179608
233,38434920	0,00163372
233,59050457	0,00176085
233,79667568	0,00141210
234,00286254	0,00161575
234,20906515	0,00127792
234,41528350	0,00167136
234,62151760	0,00174410
234,82776743	0,00160777
235,03403300	0,00151008
235,24031430	0,00190414
235,44661133	0,00161680
235,65292409	0,00206796
235,85925257	0,00173919
236,06559677	0,00186240
236,27195669	0,00190163
236,47833233	0,00180239
236,68472368	0,00164420
236,89113075	0,00178984
237,09755352	0,00162625
237,30399199	0,00187205
237,51044617	0,00167651
237,71691605	0,00166637
237,92340162	0,00155136
238,12990289	0,00154485
238,33641985	0,00133241
238,54295250	0,00157932
238,74950084	0,00146643
238,95606486	0,00167417
239,16264455	0,00170604
239,36923993	0,00189884
239,57585098	0,00183952
239,78247770	0,00191480
239,98912010	0,00182879
240,19577815	0,00200156
240,40245188	0,00166537
240,60914126	0,00192587
240,81584630	0,00179042
241,02256700	0,00164356
241,22930335	0,00169786
241,43605535	0,00181387
241,64282300	0,00174143
241,84960629	0,00199831
242,05640523	0,00150238
242,26321980	0,00172597
242,47005001	0,00161267
242,67689585	0,00175481
242,88375733	0,00165038
243,09063443	0,00183206
243,29752715	0,00164579
243,50443550	0,00214489
243,71135947	0,00189495
243,91829906	0,00216354
244,12525426	0,00191743
244,33222507	0,00215637
244,53921149	0,00181625
244,74621352	0,00196938
244,95323115	0,00171225
245,16026438	0,00180446
245,36731321	0,00178698
245,57437763	0,00199862
245,78145765	0,00163202
245,98855325	0,00186541
246,19566445	0,00164704
246,40279122	0,00159466
246,60993358	0,00163717
246,81709151	0,00162905
247,02426503	0,00150303
247,23145411	0,00189738
247,43865876	0,00162608
247,64587899	0,00202868
247,85311477	0,00185988
248,06036612	0,00202814
248,26763303	0,00207721
248,47491549	0,00199083
248,68221351	0,00187224
248,88952708	0,00179508
249,09685620	0,00190437
249,30420086	0,00206307
249,51156106	0,00158470
249,71893681	0,00183318
249,92632809	0,00173852
250,13373490	0,00198701
250,34115725	0,00164670
250,54859513	0,00165407
250,75604853	0,00135997
250,96351746	0,00180450
251,17100190	0,00145742
251,37850187	0,00195416
251,58601735	0,00180799
251,79354834	0,00180563
252,00109484	0,00186732
252,20865685	0,00205652
252,41623436	0,00197296
252,62382738	0,00200902
252,83143589	0,00206908
253,03905990	0,00207469
253,24669940	0,00192708
253,45435439	0,00170983
253,66202487	0,00177780
253,86971083	0,00207391
254,07741228	0,00175700
254,28512920	0,00179229
254,49286161	0,00197547
254,70060948	0,00194143
254,90837283	0,00153676
255,11615164	0,00164053
255,32394592	0,00164034
255,53175567	0,00189510
255,73958087	0,00167830
255,94742153	0,00186557
256,15527765	0,00175608
256,36314921	0,00194342
256,57103623	0,00199296
