195,11323525	0,00174246
195,31639657	0,00154417
195,51957416	0,00160752
195,72276801	0,00162536
195,92597813	0,00191845
196,12920451	0,00184546
196,33244714	0,00195437
196,53570602	0,00208109
196,73898116	0,00187250
196,94227254	0,00207182
197,14558017	0,00196032
197,34890404	0,00157405
197,55224415	0,00154853
197,75560049	0,00148530
197,95897307	0,00136039
198,16236188	0,00119527
198,36576692	0,00138681
198,56918819	0,00116007
198,77262568	0,00153935
198,97607939	0,00135630
199,17954931	0,00155077
199,38303545	0,00146623
199,58653781	0,00163930
199,79005637	0,00144503
199,99359114	0,00191171
200,19714211	0,00165854
200,40070928	0,00190703
200,60429266	0,00178768
200,80789222	0,00203709
201,01150798	0,00201386
201,21513993	0,00198938
201,41878807	0,00196000
201,62245239	0,00186988
201,82613289	0,00165483
202,02982958	0,00165306
202,23354243	0,00133940
202,43727147	0,00143465
202,64101667	0,00104457
202,84477804	0,00153930
203,04855557	0,00131023
203,25234927	0,00146064
203,45615913	0,00132219
203,65998514	0,00158313
203,86382731	0,00145855
204,06768563	0,00167019
204,27156010	0,00153600
204,47545071	0,00171744
204,67935747	0,00173006
204,88328037	0,00187477
205,08721940	0,00185303
205,29117457	0,00219854
205,49514588	0,00204444
205,69913331	0,00213780
205,90313687	0,00197614
206,10715655	0,00193234
206,31119235	0,00172947
206,51524427	0,00160772
206,71931231	0,00122873
206,92339646	0,00129387
207,12749672	0,00107084
207,33161309	0,00132994
207,53574556	0,00110656
207,73989413	0,00140419
207,94405880	0,00135003
208,14823957	0,00157938
208,35243644	0,00147843
208,55664939	0,00183117
208,76087843	0,00149601
208,96512356	0,00183434
209,16938477	0,00200155
209,37366205	0,00212504
209,57795542	0,00200201
209,78226486	0,00203653
209,98659037	0,00198194
210,19093195	0,00210411
210,39528960	0,00170597
210,59966331	0,00182623
210,80405308	0,00157775
211,00845890	0,00140441
211,21288079	0,00115569
211,41731872	0,00143208
211,62177271	0,00109506
211,82624274	0,00116170
212,03072881	0,00137192
212,23523093	0,00143592
212,43974908	0,00132392
212,64428327	0,00164545
212,84883350	0,00138088
213,05339975	0,00177288
213,25798203	0,00165883
213,46258034	0,00184002
213,66719466	0,00196800
213,87182501	0,00219632
214,07647137	0,00219982
214,28113375	0,00216989
214,48581214	0,00192574
214,69050653	0,00188891
214,89521693	0,00159996
215,09994334	0,00154015
215,30468574	0,00133314
215,50944414	0,00131755
215,71421854	0,00104106
215,91900892	0,00117901
216,12381530	0,00111270
216,32863766	0,00133704
216,53347601	0,00141548
216,73833033	0,00150230
216,94320064	0,00159975
217,14808691	0,00162016
217,35298916	0,00164771
217,55790739	0,00171237
217,76284157	0,00160468
217,96779172	0,00224964
218,17275784	0,00201010
218,37773991	0,00201964
