195,11323525	0,00223892
195,31639657	0,00240789
195,51957416	0,00243500
195,72276801	0,00211671
195,92597813	0,00219908
196,12920451	0,00214336
196,33244714	0,00209648
196,53570602	0,00187444
196,73898116	0,00205472
196,94227254	0,00195825
197,14558017	0,00160901
197,34890404	0,00156203
197,55224415	0,00173321
197,75560049	0,00145555
197,95897307	0,00157258
198,16236188	0,00155781
198,36576692	0,00167339
198,56918819	0,00169426
198,77262568	0,00186329
198,97607939	0,00166089
199,17954931	0,00218026
199,38303545	0,00228286
199,58653781	0,00241048
199,79005637	0,00215377
199,99359114	0,00230976
200,19714211	0,00192916
200,40070928	0,00229904
200,60429266	0,00189550
200,80789222	0,00208974
201,01150798	0,00181262
201,21513993	0,00174989
201,41878807	0,00192300
201,62245239	0,00172272
201,82613289	0,00151903
202,02982958	0,00163614
202,23354243	0,00152853
202,43727147	0,00157847
202,64101667	0,00148382
202,84477804	0,00162809
203,04855557	0,00180908
203,25234927	0,00178624
203,45615913	0,00185389
203,65998514	0,00212798
203,86382731	0,00217858
204,06768563	0,00224728
204,27156010	0,00229823
204,47545071	0,00224718
204,67935747	0,00202193
204,88328037	0,00217815
205,08721940	0,00202950
205,29117457	0,00205547
205,49514588	0,00197751
205,69913331	0,00186039
205,90313687	0,00175900
206,10715655	0,00167154
206,31119235	0,00153312
206,51524427	0,00157384
206,71931231	0,00140385
206,92339646	0,00166428
207,12749672	0,00138865
207,33161309	0,00161317
207,53574556	0,00167481
207,73989413	0,00198215
207,94405880	0,00195871
208,14823957	0,00224504
208,35243644	0,00223024
208,55664939	0,00232016
208,76087843	0,00203046
208,96512356	0,00240256
209,16938477	0,00230538
209,37366205	0,00214641
209,57795542	0,00202903
209,78226486	0,00213900
209,98659037	0,00192463
210,19093195	0,00196753
210,39528960	0,00169385
210,59966331	0,00158225
210,80405308	0,00146666
211,00845890	0,00154800
211,21288079	0,00141008
211,41731872	0,00164775
211,62177271	0,00155926
211,82624274	0,00181395
212,03072881	0,00192933
212,23523093	0,00187451
212,43974908	0,00211658
212,64428327	0,00231623
212,84883350	0,00214426
213,05339975	0,00218601
213,25798203	0,00226881
213,46258034	0,00232179
213,66719466	0,00193579
213,87182501	0,00215405
214,07647137	0,00187722
214,28113375	0,00190136
214,48581214	0,00181633
214,69050653	0,00196460
214,89521693	0,00137595
215,09994334	0,00168231
215,30468574	0,00141867
215,50944414	0,00169577
215,71421854	0,00158248
215,91900892	0,00168651
216,12381530	0,00163421
216,32863766	0,00194418
216,53347601	0,00174768
216,73833033	0,00211098
216,94320064	0,00205460
217,14808691	0,00236180
217,35298916	0,00207316
217,55790739	0,00233324
217,76284157	0,00208441
217,96779172	0,00203558
218,17275784	0,00182783
218,37773991	0,00217644
218,58273794	0,00179679
218,78775192	0,00196995
218,99278185	0,00179230
219,19782772	0,00161443
219,40288955	0,00146060
219,60796731	0,00159134
219,81306102	0,00146310
220,01817066	0,00166012
220,22329623	0,00166282
220,42843774	0,00178494
220,63359517	0,00165376
220,83876853	0,00194498
221,04395781	0,00193015
221,24916301	0,00228551
221,45438413	0,00198308
221,65962117	0,00206824
221,86487411	0,00212423
222,07014297	0,00222001
222,27542773	0,00213124
222,48072839	0,00200662
222,68604496	0,00208166
222,89137742	0,00202206
223,09672578	0,00195239
223,30209003	0,00189957
223,50747017	0,00153141
223,71286619	0,00162474
223,91827811	0,00140226
224,12370590	0,00152916
224,32914957	0,00145649
224,53460912	0,00177058
224,74008454	0,00185407
224,94557583	0,00177334
225,15108299	0,00186247
225,35660601	0,00219734
225,56214490	0,00214238
225,76769964	0,00195325
225,97327024	0,00211757
226,17885670	0,00214801
226,38445901	0,00208753
226,59007716	0,00235151
226,79571116	0,00198519
227,00136101	0,00200932
227,20702669	0,00195330
227,41270821	0,00188789
227,61840557	0,00167844
227,82411876	0,00153102
228,02984777	0,00163468
228,23559262	0,00164379
228,44135328	0,00151727
228,64712977	0,00167209
228,85292208	0,00166233
229,05873020	0,00163367
229,26455413	0,00167924
229,47039387	0,00201162
229,67624943	0,00211919
229,88212078	0,00215016
230,08800794	0,00219261
230,29391089	0,00222515
230,49982964	0,00193874
230,70576419	0,00216349
230,91171452	0,00192651
231,11768065	0,00227080
231,32366255	0,00194220
231,52966024	0,00196394
231,73567371	0,00189145
231,94170296	0,00181503
232,14774798	0,00159392
232,35380877	0,00166415
232,55988533	0,00150763
232,76597766	0,00165589
232,97208575	0,00148068
233,17820960	0,00174383
233,38434920	0,00173965
233,59050457	0,00194727
233,79667568	0,00178213
234,00286254	0,00212962
234,20906515	0,00213879
234,41528350	0,00231221
234,62151760	0,00210292
234,82776743	0,00231791
235,03403300	0,00198006
235,24031430	0,00210523
235,44661133	0,00182157
235,65292409	0,00223222
235,85925257	0,00193146
236,06559677	0,00193857
236,27195669	0,00159458
236,47833233	0,00164954
236,68472368	0,00147542
236,89113075	0,00179187
237,09755352	0,00176323
237,30399199	0,00170571
237,51044617	0,00173429
237,71691605	0,00186482
237,92340162	0,00204956
238,12990289	0,00205809
238,33641985	0,00210587
238,54295250	0,00224536
238,74950084	0,00199649
238,95606486	0,00231381
239,16264455	0,00225470
239,36923993	0,00215627
239,57585098	0,00211803
239,78247770	0,00223071
239,98912010	0,00212790
240,19577815	0,00206118
240,40245188	0,00168979
240,60914126	0,00173836
240,81584630	0,00156996
241,02256700	0,00168149
241,22930335	0,00154958
241,43605535	0,00178321
241,64282300	0,00167311
241,84960629	0,00213485
242,05640523	0,00200006
242,26321980	0,00216217
242,47005001	0,00213884
242,67689585	0,00245339
242,88375733	0,00221039
243,09063443	0,00222493
243,29752715	0,00223657
243,50443550	0,00241626
243,71135947	0,00228545
243,91829906	0,00239927
244,12525426	0,00192846
244,33222507	0,00229932
244,53921149	0,00178935
244,74621352	0,00182424
244,95323115	0,00169900
245,16026438	0,00152908
245,36731321	0,00171948
245,57437763	0,00164503
245,78145765	0,00183679
245,98855325	0,00208532
246,19566445	0,00180023
246,40279122	0,00224786
246,60993358	0,00207702
246,81709151	0,00253059
247,02426503	0,00227929
247,23145411	0,00233201
247,43865876	0,00221802
247,64587899	0,00233962
