195,11323525	0,00147118
195,31639657	0,00155611
195,51957416	0,00164454
195,72276801	0,00160361
195,92597813	0,00192844
196,12920451	0,00185049
196,33244714	0,00172024
196,53570602	0,00163420
196,73898116	0,00179355
196,94227254	0,00145693
197,14558017	0,00185442
197,34890404	0,00153269
197,55224415	0,00181562
197,75560049	0,00142356
197,95897307	0,00124318
198,16236188	0,00108278
198,36576692	0,00086932
198,56918819	0,00097591
198,77262568	0,00083957
198,97607939	0,00091906
199,17954931	0,00104656
199,38303545	0,00102689
199,58653781	0,00147976
199,79005637	0,00102153
199,99359114	0,00182781
200,19714211	0,00153839
200,40070928	0,00204675
200,60429266	0,00184901
200,80789222	0,00203378
201,01150798	0,00172055
201,21513993	0,00178911
201,41878807	0,00158171
201,62245239	0,00197901
201,82613289	0,00165322
202,02982958	0,00161612
202,23354243	0,00147815
202,43727147	0,00110811
202,64101667	0,00084534
202,84477804	0,00086744
203,04855557	0,00073184
203,25234927	0,00091656
203,45615913	0,00073111
203,65998514	0,00104693
203,86382731	0,00131524
204,06768563	0,00136908
204,27156010	0,00144049
204,47545071	0,00174834
204,67935747	0,00168902
204,88328037	0,00176923
205,08721940	0,00181360
205,29117457	0,00195751
205,49514588	0,00185861
205,69913331	0,00177681
205,90313687	0,00172454
206,10715655	0,00191156
206,31119235	0,00156742
206,51524427	0,00164291
206,71931231	0,00114940
206,92339646	0,00102454
207,12749672	0,00079702
207,33161309	0,00082096
207,53574556	0,00059424
207,73989413	0,00096339
207,94405880	0,00070881
208,14823957	0,00127448
208,35243644	0,00120134
208,55664939	0,00157766
208,76087843	0,00146646
208,96512356	0,00165525
209,16938477	0,00190298
209,37366205	0,00189326
209,57795542	0,00207270
209,78226486	0,00184322
209,98659037	0,00172165
210,19093195	0,00199138
210,39528960	0,00148893
210,59966331	0,00179327
210,80405308	0,00162811
211,00845890	0,00126349
211,21288079	0,00098478
211,41731872	0,00089907
211,62177271	0,00077021
211,82624274	0,00078490
212,03072881	0,00068599
212,23523093	0,00110865
212,43974908	0,00113326
212,64428327	0,00134983
212,84883350	0,00110688
213,05339975	0,00151104
213,25798203	0,00147270
213,46258034	0,00175252
213,66719466	0,00169828
213,87182501	0,00207312
214,07647137	0,00182214
214,28113375	0,00194813
214,48581214	0,00184826
214,69050653	0,00201670
214,89521693	0,00149508
215,09994334	0,00172310
215,30468574	0,00119640
215,50944414	0,00111123
215,71421854	0,00079901
215,91900892	0,00084466
216,12381530	0,00089747
216,32863766	0,00096555
216,53347601	0,00085275
216,73833033	0,00131421
216,94320064	0,00119765
217,14808691	0,00143135
217,35298916	0,00136590
217,55790739	0,00163168
217,76284157	0,00170543
217,96779172	0,00172627
218,17275784	0,00183037
218,37773991	0,00191106
218,58273794	0,00182204
218,78775192	0,00173887
218,99278185	0,00162187
219,19782772	0,00167631
219,40288955	0,00156812
219,60796731	0,00111505
219,81306102	0,00118906
220,01817066	0,00103062
220,22329623	0,00071856
220,42843774	0,00095531
220,63359517	0,00100441
220,83876853	0,00105844
221,04395781	0,00105688
221,24916301	0,00136323
221,45438413	0,00145389
221,65962117	0,00170237
221,86487411	0,00151778
222,07014297	0,00176234
222,27542773	0,00175686
222,48072839	0,00186679
222,68604496	0,00177412
222,89137742	0,00172280
223,09672578	0,00182608
223,30209003	0,00179947
223,50747017	0,00140307
223,71286619	0,00158715
223,91827811	0,00107090
224,12370590	0,00085018
224,32914957	0,00077184
224,53460912	0,00083165
224,74008454	0,00091593
224,94557583	0,00112741
225,15108299	0,00089755
225,35660601	0,00134129
225,56214490	0,00121263
225,76769964	0,00147960
225,97327024	0,00154073
226,17885670	0,00183254
226,38445901	0,00159887
226,59007716	0,00196639
226,79571116	0,00174498
227,00136101	0,00197568
227,20702669	0,00178818
227,41270821	0,00171031
227,61840557	0,00158240
227,82411876	0,00166317
228,02984777	0,00116520
228,23559262	0,00115309
228,44135328	0,00079107
228,64712977	0,00119980
228,85292208	0,00072456
229,05873020	0,00108281
229,26455413	0,00093911
229,47039387	0,00110937
229,67624943	0,00121965
229,88212078	0,00137278
230,08800794	0,00130233
230,29391089	0,00183218
230,49982964	0,00177159
230,70576419	0,00194929
230,91171452	0,00178488
231,11768065	0,00191029
231,32366255	0,00197025
231,52966024	0,00192660
231,73567371	0,00168700
231,94170296	0,00162653
232,14774798	0,00133562
232,35380877	0,00122582
232,55988533	0,00123766
232,76597766	0,00102985
232,97208575	0,00078527
233,17820960	0,00109085
233,38434920	0,00092106
233,59050457	0,00121765
233,79667568	0,00102317
234,00286254	0,00148070
234,20906515	0,00140920
234,41528350	0,00190712
234,62151760	0,00163847
234,82776743	0,00177934
235,03403300	0,00183839
235,24031430	0,00205715
235,44661133	0,00187655
235,65292409	0,00182406
235,85925257	0,00196679
236,06559677	0,00170745
236,27195669	0,00131018
236,47833233	0,00129986
236,68472368	0,00093652
236,89113075	0,00127056
237,09755352	0,00107317
237,30399199	0,00113550
237,51044617	0,00082434
237,71691605	0,00118007
237,92340162	0,00100921
238,12990289	0,00142469
238,33641985	0,00146554
238,54295250	0,00170010
238,74950084	0,00175632
238,95606486	0,00190081
239,16264455	0,00168054
239,36923993	0,00201690
239,57585098	0,00189001
239,78247770	0,00195925
239,98912010	0,00179747
240,19577815	0,00178900
240,40245188	0,00129984
240,60914126	0,00137611
240,81584630	0,00141609
241,02256700	0,00125632
241,22930335	0,00112253
241,43605535	0,00115148
241,64282300	0,00094308
241,84960629	0,00099970
242,05640523	0,00110591
242,26321980	0,00162453
242,47005001	0,00144398
242,67689585	0,00180806
242,88375733	0,00166535
243,09063443	0,00207214
243,29752715	0,00209459
243,50443550	0,00206557
243,71135947	0,00216316
243,91829906	0,00206963
244,12525426	0,00183398
244,33222507	0,00198091
244,53921149	0,00172771
244,74621352	0,00147510
244,95323115	0,00122327
245,16026438	0,00125505
245,36731321	0,00097529
245,57437763	0,00116647
245,78145765	0,00092094
245,98855325	0,00134260
246,19566445	0,00107916
246,40279122	0,00160235
246,60993358	0,00147858
246,81709151	0,00173581
247,02426503	0,00158822
247,23145411	0,00187456
247,43865876	0,00203307
247,64587899	0,00207061
247,85311477	0,00191133
248,06036612	0,00214548
248,26763303	0,00195069
248,47491549	0,00205044
248,68221351	0,00152710
248,88952708	0,00174755
249,09685620	0,00144383
249,30420086	0,00137463
249,51156106	0,00100544
249,71893681	0,00115580
249,92632809	0,00078875
250,13373490	0,00123566
250,34115725	0,00099899
250,54859513	0,00113983
250,75604853	0,00149002
250,96351746	0,00178706
251,17100190	0,00154638
251,37850187	0,00190204
251,58601735	0,00183234
251,79354834	0,00197001
252,00109484	0,00197137
252,20865685	0,00225613
252,41623436	0,00204696
252,62382738	0,00189467
252,83143589	0,00180906
253,03905990	0,00190595
253,24669940	0,00126478
253,45435439	0,00131209
253,66202487	0,00096490
253,86971083	0,00109643
254,07741228	0,00126086
254,28512920	0,00102132
254,49286161	0,00113796
254,70060948	0,00126472
254,90837283	0,00134404
255,11615164	0,00166659
255,32394592	0,00174743
255,53175567	0,00195399
255,73958087	0,00190136
255,94742153	0,00216959
256,15527765	0,00197213
256,36314921	0,00209860
256,57103623	0,00189844
256,77893869	0,00207813
256,98685660	0,00188984
257,19478994	0,00186871
257,40273873	0,00157129
257,61070294	0,00137544
257,81868260	0,00117179
258,02667768	0,00115359
258,23468819	0,00094769
258,44271412	0,00127054
258,65075547	0,00100198
258,85881225	0,00122355
259,06688444	0,00130855
259,27497204	0,00171042
259,48307505	0,00178751
259,69119347	0,00194294
259,89932729	0,00188888
260,10747652	0,00216603
260,31564115	0,00211734
260,52382117	0,00211487
260,73201659	0,00200642
260,94022740	0,00238060
261,14845359	0,00191780
261,35669518	0,00188656
261,56495214	0,00134858
261,77322449	0,00142401
261,98151221	0,00105651
262,18981531	0,00125787
262,39813378	0,00089398
262,60646761	0,00136882
262,81481682	0,00097138
263,02318139	0,00137708
263,23156132	0,00119142
263,43995660	0,00181482
263,64836725	0,00161331
263,85679324	0,00206588
264,06523459	0,00177838
264,27369128	0,00215529
264,48216331	0,00186828
264,69065069	0,00199291
264,89915341	0,00207863
265,10767146	0,00219324
265,31620485	0,00208818
265,52475357	0,00201028
265,73331761	0,00147299
265,94189698	0,00157358
266,15049167	0,00107661
266,35910168	0,00128850
266,56772701	0,00105978
266,77636765	0,00108880
266,98502361	0,00120923
267,19369487	0,00119437
267,40238144	0,00130931
267,61108331	0,00175403
267,81980048	0,00171105
268,02853295	0,00193647
268,23728071	0,00211935
268,44604376	0,00225096
268,65482211	0,00206989
268,86361574	0,00219976
269,07242465	0,00188928
269,28124885	0,00224002
269,49008832	0,00215516
269,69894307	0,00196868
269,90781310	0,00137302
270,11669839	0,00173324
270,32559895	0,00117294
270,53451477	0,00112979
270,74344586	0,00115577
270,95239220	0,00132530
271,16135380	0,00107400
271,37033065	0,00136345
271,57932276	0,00128182
271,78833011	0,00153830
271,99735271	0,00186484
272,20639055	0,00207586
272,41544363	0,00195090
272,62451195	0,00208345
272,83359550	0,00211383
273,04269428	0,00221608
273,25180829	0,00209755
273,46093753	0,00217442
273,67008199	0,00201499
273,87924167	0,00210781
274,08841656	0,00166960
274,29760668	0,00189893
274,50681200	0,00139364
274,71603253	0,00134236
274,92526828	0,00099683
275,13451922	0,00113386
275,34378537	0,00111071
275,55306671	0,00127088
275,76236325	0,00111829
275,97167498	0,00153939
276,18100190	0,00173968
276,39034401	0,00195945
276,59970131	0,00203643
276,80907378	0,00221347
277,01846144	0,00204945
277,22786427	0,00214297
277,43728228	0,00212562
277,64671545	0,00216276
277,85616380	0,00201392
278,06562731	0,00220559
278,27510598	0,00192429
278,48459981	0,00186053
278,69410880	0,00131634
278,90363294	0,00138988
279,11317223	0,00092360
279,32272668	0,00108909
279,53229627	0,00103779
279,74188100	0,00137981
279,95148087	0,00131340
280,16109588	0,00148984
280,37072603	0,00163711
280,58037131	0,00194837
280,79003171	0,00217857
280,99970725	0,00211651
281,20939790	0,00213234
281,41910368	0,00241857
281,62882458	0,00237951
281,83856059	0,00207248
282,04831172	0,00201937
282,25807796	0,00222843
282,46785930	0,00200249
282,67765575	0,00184186
282,88746730	0,00165314
283,09729395	0,00148728
283,30713570	0,00101088
283,51699254	0,00120538
283,72686447	0,00135042
283,93675149	0,00139731
284,14665359	0,00146649
284,35657078	0,00148647
284,56650304	0,00148056
284,77645039	0,00189458
284,98641281	0,00185647
285,19639030	0,00205374
285,40638286	0,00215663
285,61639048	0,00213339
285,82641317	0,00206219
286,03645092	0,00215284
286,24650372	0,00211092
286,45657159	0,00214252
286,66665450	0,00198907
286,87675247	0,00201293
287,08686548	0,00155347
287,29699353	0,00159944
287,50713663	0,00118025
287,71729476	0,00119503
287,92746793	0,00104923
288,13765614	0,00140289
288,34785937	0,00129496
288,55807763	0,00147939
288,76831092	0,00150312
288,97855923	0,00191691
289,18882255	0,00180607
289,39910090	0,00185015
289,60939426	0,00206352
289,81970263	0,00231123
290,03002600	0,00235246
290,24036439	0,00232917
290,45071777	0,00238145
290,66108616	0,00253163
290,87146954	0,00202016
291,08186792	0,00209519
291,29228129	0,00135212
291,50270965	0,00153444
291,71315299	0,00147905
291,92361132	0,00130321
292,13408463	0,00110710
292,34457291	0,00122455
292,55507618	0,00125186
292,76559441	0,00133268
292,97612761	0,00156483
293,18667578	0,00180494
293,39723892	0,00169080
293,60781702	0,00184091
293,81841007	0,00206339
294,02901808	0,00227036
294,23964105	0,00229420
294,45027896	0,00256211
294,66093183	0,00221353
294,87159963	0,00248599
295,08228238	0,00209399
295,29298007	0,00225333
295,50369270	0,00176185
295,71442026	0,00187189
295,92516275	0,00146649
296,13592017	0,00128555
296,34669251	0,00104926
296,55747978	0,00137946
296,76828197	0,00130711
296,97909908	0,00159143
297,18993110	0,00145959
297,40077803	0,00176981
297,61163987	0,00161096
297,82251662	0,00212537
298,03340827	0,00194526
298,24431482	0,00227116
298,45523627	0,00225747
298,66617261	0,00235918
298,87712385	0,00230641
299,08808998	0,00247646
299,29907100	0,00217390
299,51006689	0,00231947
299,72107768	0,00204181
299,93210333	0,00187897
300,14314387	0,00159161
300,35419928	0,00138655
300,56526956	0,00107447
300,77635471	0,00139870
300,98745472	0,00107633
301,19856959	0,00140101
301,40969933	0,00144988
301,62084392	0,00150436
301,83200336	0,00163291
302,04317766	0,00187242
302,25436681	0,00203265
302,46557080	0,00237006
302,67678963	0,00237464
302,88802330	0,00254745
303,09927182	0,00231508
303,31053516	0,00240215
303,52181334	0,00237144
303,73310635	0,00231228
303,94441418	0,00222925
304,15573684	0,00193456
304,36707432	0,00164383
304,57842661	0,00179526
304,78979373	0,00135934
305,00117565	0,00145842
305,21257239	0,00150861
305,42398393	0,00152441
305,63541028	0,00130434
305,84685142	0,00159219
306,05830737	0,00154654
306,26977811	0,00193953
306,48126365	0,00189950
306,69276398	0,00213165
306,90427909	0,00204958
307,11580900	0,00267234
307,32735368	0,00214000
307,53891314	0,00269172
307,75048738	0,00239771
307,96207640	0,00244185
308,17368018	0,00240156
308,38529873	0,00219959
308,59693205	0,00190145
308,80858014	0,00170201
309,02024298	0,00137970
309,23192058	0,00147587
309,44361294	0,00119091
309,65532005	0,00129386
309,86704190	0,00131206
310,07877851	0,00160560
310,29052985	0,00143042
310,50229594	0,00170797
310,71407677	0,00187771
310,92587233	0,00220730
