195,11323525	0,00228862
195,31639657	0,00191924
195,51957416	0,00221535
195,72276801	0,00216095
195,92597813	0,00210399
196,12920451	0,00193506
196,33244714	0,00192937
196,53570602	0,00166861
196,73898116	0,00167375
196,94227254	0,00170134
197,14558017	0,00153763
197,34890404	0,00161218
197,55224415	0,00152875
197,75560049	0,00138738
197,95897307	0,00155035
198,16236188	0,00133106
198,36576692	0,00150155
198,56918819	0,00148188
198,77262568	0,00168620
198,97607939	0,00157537
199,17954931	0,00202437
199,38303545	0,00183176
199,58653781	0,00205159
199,79005637	0,00227677
199,99359114	0,00212326
200,19714211	0,00186251
200,40070928	0,00233435
200,60429266	0,00181542
200,80789222	0,00203736
201,01150798	0,00194676
201,21513993	0,00180841
201,41878807	0,00156259
201,62245239	0,00167444
201,82613289	0,00169565
202,02982958	0,00170407
202,23354243	0,00139257
202,43727147	0,00134789
202,64101667	0,00143374
202,84477804	0,00166189
203,04855557	0,00132980
203,25234927	0,00177285
203,45615913	0,00157534
203,65998514	0,00196128
203,86382731	0,00166794
204,06768563	0,00221817
204,27156010	0,00204491
204,47545071	0,00217333
204,67935747	0,00201573
204,88328037	0,00212677
205,08721940	0,00181672
205,29117457	0,00194333
205,49514588	0,00163471
205,69913331	0,00180070
205,90313687	0,00160531
206,10715655	0,00172680
206,31119235	0,00162141
206,51524427	0,00175084
206,71931231	0,00145088
206,92339646	0,00143904
207,12749672	0,00157775
207,33161309	0,00161943
207,53574556	0,00153138
207,73989413	0,00175586
207,94405880	0,00152338
208,14823957	0,00180807
208,35243644	0,00192711
208,55664939	0,00237870
208,76087843	0,00188990
208,96512356	0,00226913
209,16938477	0,00205206
209,37366205	0,00221243
209,57795542	0,00171570
209,78226486	0,00184205
209,98659037	0,00157513
210,19093195	0,00170579
210,39528960	0,00131656
210,59966331	0,00172274
210,80405308	0,00133544
211,00845890	0,00160591
211,21288079	0,00144445
211,41731872	0,00142941
211,62177271	0,00136178
211,82624274	0,00149916
212,03072881	0,00134513
212,23523093	0,00171698
212,43974908	0,00180666
212,64428327	0,00218262
212,84883350	0,00202862
213,05339975	0,00213032
213,25798203	0,00187188
213,46258034	0,00209613
213,66719466	0,00186793
213,87182501	0,00205934
214,07647137	0,00179594
214,28113375	0,00186072
214,48581214	0,00167550
214,69050653	0,00173034
214,89521693	0,00151137
215,09994334	0,00160424
215,30468574	0,00143542
215,50944414	0,00154936
215,71421854	0,00134654
215,91900892	0,00152656
216,12381530	0,00136490
216,32863766	0,00181651
216,53347601	0,00163125
216,73833033	0,00189272
216,94320064	0,00211776
217,14808691	0,00222931
217,35298916	0,00203386
217,55790739	0,00212807
217,76284157	0,00199639
217,96779172	0,00206045
218,17275784	0,00189923
218,37773991	0,00189311
218,58273794	0,00163982
218,78775192	0,00179524
218,99278185	0,00180644
219,19782772	0,00163545
219,40288955	0,00139243
219,60796731	0,00164266
219,81306102	0,00119753
220,01817066	0,00131434
220,22329623	0,00122155
220,42843774	0,00160577
220,63359517	0,00157278
220,83876853	0,00160677
221,04395781	0,00193668
221,24916301	0,00225292
221,45438413	0,00193452
221,65962117	0,00219416
221,86487411	0,00208910
222,07014297	0,00215409
222,27542773	0,00209093
222,48072839	0,00192720
222,68604496	0,00171228
222,89137742	0,00189574
223,09672578	0,00170330
223,30209003	0,00156169
223,50747017	0,00146333
223,71286619	0,00144842
223,91827811	0,00127537
224,12370590	0,00132117
224,32914957	0,00122848
224,53460912	0,00140164
224,74008454	0,00139920
224,94557583	0,00180890
225,15108299	0,00166474
225,35660601	0,00206534
225,56214490	0,00189939
225,76769964	0,00214378
225,97327024	0,00194051
226,17885670	0,00212875
226,38445901	0,00216153
226,59007716	0,00200901
226,79571116	0,00183605
227,00136101	0,00191574
227,20702669	0,00171985
227,41270821	0,00190957
227,61840557	0,00167784
227,82411876	0,00151259
228,02984777	0,00139781
228,23559262	0,00152554
228,44135328	0,00129556
228,64712977	0,00136723
228,85292208	0,00141649
229,05873020	0,00157821
229,26455413	0,00167287
229,47039387	0,00208429
229,67624943	0,00209771
229,88212078	0,00215157
230,08800794	0,00221138
230,29391089	0,00221560
230,49982964	0,00205257
230,70576419	0,00209174
230,91171452	0,00209547
231,11768065	0,00181173
231,32366255	0,00193482
231,52966024	0,00180392
231,73567371	0,00170773
231,94170296	0,00189604
232,14774798	0,00144269
232,35380877	0,00158679
232,55988533	0,00137267
232,76597766	0,00152672
232,97208575	0,00140274
233,17820960	0,00169216
233,38434920	0,00157387
233,59050457	0,00180634
233,79667568	0,00183505
234,00286254	0,00203520
234,20906515	0,00219741
234,41528350	0,00212910
234,62151760	0,00208937
234,82776743	0,00217681
235,03403300	0,00192230
235,24031430	0,00218574
235,44661133	0,00178395
235,65292409	0,00196471
235,85925257	0,00187582
236,06559677	0,00191797
236,27195669	0,00132638
236,47833233	0,00151152
236,68472368	0,00143801
236,89113075	0,00148819
237,09755352	0,00111874
237,30399199	0,00145689
237,51044617	0,00157828
237,71691605	0,00198576
237,92340162	0,00188084
238,12990289	0,00215786
238,33641985	0,00202504
238,54295250	0,00230426
238,74950084	0,00192970
238,95606486	0,00214021
239,16264455	0,00200682
239,36923993	0,00210769
239,57585098	0,00194033
239,78247770	0,00188366
239,98912010	0,00211013
240,19577815	0,00191497
240,40245188	0,00174575
240,60914126	0,00172704
240,81584630	0,00123346
241,02256700	0,00155274
241,22930335	0,00141357
241,43605535	0,00156364
241,64282300	0,00157983
241,84960629	0,00205326
242,05640523	0,00189776
242,26321980	0,00190831
242,47005001	0,00206813
242,67689585	0,00234750
242,88375733	0,00206313
243,09063443	0,00249830
243,29752715	0,00226447
243,50443550	0,00222898
243,71135947	0,00194554
243,91829906	0,00218559
244,12525426	0,00191161
244,33222507	0,00213247
244,53921149	0,00174504
244,74621352	0,00193732
244,95323115	0,00123784
245,16026438	0,00153819
245,36731321	0,00134983
245,57437763	0,00168903
245,78145765	0,00158139
245,98855325	0,00203297
246,19566445	0,00173260
246,40279122	0,00213549
246,60993358	0,00215497
246,81709151	0,00213174
247,02426503	0,00221442
247,23145411	0,00211899
247,43865876	0,00181641
247,64587899	0,00235915
247,85311477	0,00215387
248,06036612	0,00235736
248,26763303	0,00216521
248,47491549	0,00208164
248,68221351	0,00198568
248,88952708	0,00178896
249,09685620	0,00163053
249,30420086	0,00167281
249,51156106	0,00132464
249,71893681	0,00183819
249,92632809	0,00174707
250,13373490	0,00169300
250,34115725	0,00181415
250,54859513	0,00219395
250,75604853	0,00194437
250,96351746	0,00219393
251,17100190	0,00203291
251,37850187	0,00225469
251,58601735	0,00207077
251,79354834	0,00206639
252,00109484	0,00212419
252,20865685	0,00216663
252,41623436	0,00207929
252,62382738	0,00220947
252,83143589	0,00181339
253,03905990	0,00216223
253,24669940	0,00172479
253,45435439	0,00164989
253,66202487	0,00155116
253,86971083	0,00171879
254,07741228	0,00167124
254,28512920	0,00196652
254,49286161	0,00166806
254,70060948	0,00200583
254,90837283	0,00170372
255,11615164	0,00212535
255,32394592	0,00172002
255,53175567	0,00219715
255,73958087	0,00235797
255,94742153	0,00253888
256,15527765	0,00202723
256,36314921	0,00219295
256,57103623	0,00203941
256,77893869	0,00234745
256,98685660	0,00189202
257,19478994	0,00193562
257,40273873	0,00163416
257,61070294	0,00173671
257,81868260	0,00161137
258,02667768	0,00171733
258,23468819	0,00155029
258,44271412	0,00179825
258,65075547	0,00194986
258,85881225	0,00225962
259,06688444	0,00193324
259,27497204	0,00224551
259,48307505	0,00210801
259,69119347	0,00218921
259,89932729	0,00205884
260,10747652	0,00237354
260,31564115	0,00224166
260,52382117	0,00230579
260,73201659	0,00205619
260,94022740	0,00233456
261,14845359	0,00204521
261,35669518	0,00206182
261,56495214	0,00170657
261,77322449	0,00183812
261,98151221	0,00197124
262,18981531	0,00168318
262,39813378	0,00173639
262,60646761	0,00216026
262,81481682	0,00179821
263,02318139	0,00201627
263,23156132	0,00178129
263,43995660	0,00208624
263,64836725	0,00198420
263,85679324	0,00217046
264,06523459	0,00208283
264,27369128	0,00235415
264,48216331	0,00223305
264,69065069	0,00231544
264,89915341	0,00213119
265,10767146	0,00235243
265,31620485	0,00201904
265,52475357	0,00192832
265,73331761	0,00171335
265,94189698	0,00179284
266,15049167	0,00203099
266,35910168	0,00185240
266,56772701	0,00184457
266,77636765	0,00181759
266,98502361	0,00182387
267,19369487	0,00184347
267,40238144	0,00179382
267,61108331	0,00213560
267,81980048	0,00201019
268,02853295	0,00196084
268,23728071	0,00219419
268,44604376	0,00217248
268,65482211	0,00211272
268,86361574	0,00215201
269,07242465	0,00209683
269,28124885	0,00236202
269,49008832	0,00199308
269,69894307	0,00215847
269,90781310	0,00197257
270,11669839	0,00202485
270,32559895	0,00187002
270,53451477	0,00206080
270,74344586	0,00179303
270,95239220	0,00205026
271,16135380	0,00193849
271,37033065	0,00210311
271,57932276	0,00170520
271,78833011	0,00195440
271,99735271	0,00192579
272,20639055	0,00209996
272,41544363	0,00198273
272,62451195	0,00230582
272,83359550	0,00231671
273,04269428	0,00232254
273,25180829	0,00226538
273,46093753	0,00236456
273,67008199	0,00207310
273,87924167	0,00207721
274,08841656	0,00211324
274,29760668	0,00199991
274,50681200	0,00189554
274,71603253	0,00212469
274,92526828	0,00198658
275,13451922	0,00198623
275,34378537	0,00215773
275,55306671	0,00190108
275,76236325	0,00196604
275,97167498	0,00216397
276,18100190	0,00199137
