195,11323525	0,00199249
195,31639657	0,00206141
195,51957416	0,00202291
195,72276801	0,00182173
195,92597813	0,00181266
196,12920451	0,00158629
196,33244714	0,00183260
196,53570602	0,00139048
196,73898116	0,00161156
196,94227254	0,00141042
197,14558017	0,00170992
197,34890404	0,00152562
197,55224415	0,00163099
197,75560049	0,00163463
197,95897307	0,00162925
198,16236188	0,00147450
198,36576692	0,00187085
198,56918819	0,00181733
198,77262568	0,00210078
198,97607939	0,00181824
199,17954931	0,00226992
199,38303545	0,00209483
199,58653781	0,00212593
199,79005637	0,00198397
199,99359114	0,00191505
200,19714211	0,00183612
200,40070928	0,00156391
200,60429266	0,00159822
200,80789222	0,00199721
201,01150798	0,00162316
201,21513993	0,00158331
201,41878807	0,00145235
201,62245239	0,00181537
201,82613289	0,00158620
202,02982958	0,00156798
202,23354243	0,00153260
202,43727147	0,00147796
202,64101667	0,00138961
202,84477804	0,00169705
203,04855557	0,00180967
203,25234927	0,00205566
203,45615913	0,00193543
203,65998514	0,00204058
203,86382731	0,00219933
204,06768563	0,00210894
204,27156010	0,00213193
204,47545071	0,00198473
204,67935747	0,00181502
204,88328037	0,00180412
205,08721940	0,00166645
205,29117457	0,00176711
205,49514588	0,00148311
205,69913331	0,00154483
205,90313687	0,00154879
206,10715655	0,00174697
206,31119235	0,00150275
206,51524427	0,00183805
206,71931231	0,00145723
206,92339646	0,00162339
207,12749672	0,00160626
207,33161309	0,00192050
207,53574556	0,00177756
207,73989413	0,00211038
207,94405880	0,00190074
208,14823957	0,00225362
208,35243644	0,00170056
208,55664939	0,00201841
208,76087843	0,00190798
208,96512356	0,00193072
209,16938477	0,00159945
209,37366205	0,00179974
209,57795542	0,00151259
209,78226486	0,00169013
209,98659037	0,00147030
210,19093195	0,00154792
210,39528960	0,00160213
210,59966331	0,00158725
210,80405308	0,00127776
211,00845890	0,00165932
211,21288079	0,00153975
211,41731872	0,00184327
211,62177271	0,00170062
211,82624274	0,00211723
212,03072881	0,00186629
212,23523093	0,00215179
212,43974908	0,00184960
212,64428327	0,00222868
212,84883350	0,00190104
213,05339975	0,00195061
213,25798203	0,00179062
213,46258034	0,00201465
213,66719466	0,00186704
213,87182501	0,00186123
214,07647137	0,00180708
214,28113375	0,00189571
214,48581214	0,00156938
214,69050653	0,00186130
214,89521693	0,00130649
215,09994334	0,00140774
215,30468574	0,00134340
215,50944414	0,00164596
215,71421854	0,00170231
215,91900892	0,00170291
216,12381530	0,00180513
216,32863766	0,00180010
216,53347601	0,00187819
216,73833033	0,00217718
216,94320064	0,00192769
217,14808691	0,00234987
217,35298916	0,00174943
217,55790739	0,00181711
217,76284157	0,00183507
217,96779172	0,00181629
218,17275784	0,00167227
218,37773991	0,00161355
218,58273794	0,00154967
218,78775192	0,00156160
218,99278185	0,00146775
219,19782772	0,00157404
219,40288955	0,00133880
219,60796731	0,00161910
219,81306102	0,00147696
220,01817066	0,00182297
220,22329623	0,00171188
220,42843774	0,00193368
220,63359517	0,00200394
220,83876853	0,00220331
221,04395781	0,00196932
221,24916301	0,00209456
221,45438413	0,00183639
221,65962117	0,00193698
221,86487411	0,00172138
222,07014297	0,00203025
222,27542773	0,00185327
222,48072839	0,00190466
222,68604496	0,00149830
222,89137742	0,00187517
223,09672578	0,00147595
223,30209003	0,00159495
223,50747017	0,00159006
223,71286619	0,00153133
223,91827811	0,00148598
